"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",0.880394298186518,0.411497656704802,3.13313540976803,0.452366438730688,0.447006937623766,0.454911497518608,0.486010076904106,112.292229559081,43.3025152371297
"2.5%",1.12759509392873,0.2007303284431,3.94639159884826,0.898884317993283,0.897655181584711,0.899815578577074,0.763111183937669,40.7877078421238,18.7422695853099
"2.5%",0.936814147930198,0.499559738207993,2.42313654830893,0.387690755014817,0.385652041015977,0.389064526880102,0.618797902708237,220.099319112534,60.7182733125514
"2.5%",1.09259813223051,0.316875833946577,2.46668384535716,0.696978070286065,0.695400394347522,0.698267491778303,0.698830449906051,125.770385290383,37.2186629147001
"2.5%",1.00794726541907,0.357169213196891,2.69436079620618,0.441649709371116,0.435952309458446,0.443874476021151,0.970864984403347,102.50253800219,39.9101699153393
"2.5%",3.14373183727332,0.115136154958786,0.85065267439601,0.592300429445236,0.590253893769226,0.593752239594281,0.0752911147594937,150.77695021144,57.1855938474748
"2.5%",1.00129099143401,0.503030271308823,1.97116027585606,0.293814840157267,0.291794693302764,0.295195437225146,0.991260082997205,310.847910620634,83.9987977414258
"2.5%",0.544835023871833,0.778056404989598,4.39823866823687,0.491187896208869,0.488901391592299,0.49286410045504,3.41637829137653e-12,197.598422108779,71.8877222831731
"2.5%",1.51100606428498,0.25037772390199,1.67986063561222,0.591134935149823,0.589039157442575,0.59258201655711,0.143754538711629,141.063053043016,46.6462239234684
"2.5%",1.12881908066932,0.240442563910548,2.9389806823585,0.677994443177622,0.675031695011748,0.679381719584165,0.70070344047581,70.3928524593317,31.2726224050503
"2.5%",0.808300718681227,0.478021656658603,3.37491433834665,0.697561387789226,0.696108540679899,0.698803340537332,0.183953772215854,137.437019481545,45.9622615411476
"2.5%",1.01526863134107,0.471979408865694,2.11242570085566,0.278882471529863,0.277408808553115,0.281012516475889,0.916126360301969,229.046724620555,61.7986928315503
"2.5%",1.00419051137517,0.426686330184324,2.47465909847952,0.375728815350411,0.373295534076833,0.377085106667228,0.978923795382857,181.514264766903,55.8012516039301
"2.5%",1.67065665868177,0.221574162957538,1.53600374502814,0.475537911619379,0.471263045660458,0.477848204713212,0.115346410436217,139.573405173131,46.6986434920176
"2.5%",0.976318021956931,0.275655870625456,3.99814248912123,0.796407751752696,0.794969188394731,0.797623436234295,0.92835911969204,72.8137207664061,28.7228442527782
"2.5%",0.578673588774593,0.59757862530179,5.36077636148838,0.693891990918881,0.691980342283096,0.695261642682589,1.7976691034205e-05,108.060627985469,39.2754753002237
"2.5%",1.1082396487411,0.356244269483147,1.89365753405672,0.596428209119177,0.594854691951698,0.597987499565823,0.605101485307303,176.065117170005,50.556665643738
"2.5%",1.66585136644885,0.175258546568158,1.75923290316679,0.565058864542595,0.562966824381628,0.568385497330165,0.247095785973663,88.9162008829334,35.5745785826943
"2.5%",1.01018727012547,0.235263561688038,3.75525076863865,0.792700748501057,0.79126547862832,0.793998990523832,0.975514205212546,57.1829590547013,27.3134747870311
"2.5%",1.04026587382284,0.412110718264282,2.12742468476043,0.597708234394483,0.59621832147567,0.599201253662311,0.813119635520835,190.755933282725,55.4702499715554
"2.5%",0.9280385542316,0.243325938996862,4.47340677120523,0.793588262973158,0.792493904196777,0.795622640306415,0.82360610860168,57.6855277835045,27.8160435158343
"2.5%",1.65955825330531,0.12842685635485,2.28917465126253,0.786677899694516,0.783977325369973,0.788175423756206,0.377459391800238,38.1317270689815,22.4836350472689
"2.5%",0.899655160968046,0.395784867872327,3.28409492444813,0.577554941187618,0.575616129588497,0.579114601939486,0.566282090285336,109.073308859159,41.5102943129622
"2.5%",1.29459839246719,0.215917401472984,2.42294259774633,0.689882176291741,0.687648000906541,0.691254437445397,0.427315318743437,92.9826338433684,35.5225338744046
"2.5%",1.29082811979254,0.270743090467498,2.20551537184452,0.581727694828201,0.579858671638963,0.58338158146624,0.351847911778478,114.615306866893,40.6549460855946
"2.5%",1.33857716562034,0.250126290724787,2.10544993852876,0.442096834423439,0.436890070032204,0.444272346329726,0.316879512261073,98.6121620182891,36.0197939314387
"2.5%",1.10404401861218,0.258849273712467,3.00471841929439,0.68740269766104,0.685448662406345,0.688872476517125,0.739997545504192,86.5226599886219,36.0344372398926
"2.5%",1.19891062957641,0.383470786675667,1.70161975621499,0.497188917066254,0.495438949085161,0.498711428997665,0.266210766324755,248.089976600523,77.2743716848636
