"V1","estimates","estimate_lower","estimate_upper","p_value","DIC_array","DIC_true_array","ID"
"2.5%",1.85657303132386,0.21240186615347,1.2052480638525,0.0382207034164932,205.185713876279,69.5743477727792,1028
"2.5%",2.02231743093243,0.233073928315719,0.936222094846805,0.00571849836975846,356.543326227198,110.070315907667,1029
"2.5%",2.66656464486967,0.18891411564629,0.730243569512286,0.00301566832885092,402.038067110996,136.138640761783,1030
"2.5%",2.35176032812701,0.217580209959595,0.79991361444297,0.00240100807765087,424.576171668702,160.122899990093,1031
"2.5%",0.876007537887963,0.528935041922723,2.39392853393802,0.266507266054377,274.735244289882,81.7385192392983,1032
"2.5%",1.94011180419008,0.224166379311965,1.08189596614971,0.0215477390638683,236.206255120428,65.2526549892919,1033
"2.5%",1.04469720396972,0.507156112981977,1.77523149838883,0.696623991188832,392.348620543525,81.1798396290591,1034
"2.5%",1.86136427235199,0.242075358795697,1.09455950582057,0.0177504445508134,298.289190555382,97.1205720402337,1035
"2.5%",1.84376878022587,0.246196145943014,1.11409397671122,0.0189056071690228,274.101842735116,99.1023228382229,1036
"2.5%",2.0896913977277,0.223555612109741,0.931142356275154,0.00893453147365153,342.991074216768,106.755482928489,1037
"2.5%",1.3664779229513,0.287168815660375,1.81340437930636,0.206477027285286,145.533545659745,50.3799154122551,1038
"2.5%",1.25290690662537,0.409209548676884,1.46622310143946,0.0979161171562288,418.538793676469,123.255043639724,1039
"2.5%",2.16275385417004,0.154697292975756,1.23571680290868,0.10367279675527,127.796454584638,48.2909163588606,1040
"2.5%",3.14457959840989,0.126259665514833,0.681969655548371,0.022026141568364,310.659456967118,105.625961788665,1041
"2.5%",0.815849606485592,0.595919105330958,2.5105965182197,0.046959495851824,319.735851989385,121.946994565392,1042
"2.5%",1.11754622634401,0.421470383756246,1.83520565421486,0.456242162562889,280.858353917114,72.4157851441572,1043
"2.5%",1.2299281192314,0.358717310629811,1.80001468405732,0.254707544731142,232.051708430174,73.2881335934907,1044
"2.5%",1.45201923619858,0.287007406695269,1.54076114583978,0.102036997630465,212.390380430951,65.7610871230052,1045
"2.5%",0.762254913995424,0.662764874767514,2.664955941773,0.00401099012608364,328.46161732646,104.073545086332,1046
"2.5%",1.50939589339675,0.282435528986877,1.43386610791419,0.0826783003997644,220.122195035709,68.3339375748379,1047
"2.5%",1.2825042640528,0.342587614576082,1.74514984221191,0.219376533415675,196.944118952688,59.1692519454913,1048
"2.5%",2.31502082433485,0.195226360694936,0.854866047598942,0.0110267231865331,320.221072199374,118.3704306522,1049
"2.5%",1.50778613758645,0.248868810088322,1.61539614441962,0.149607829784892,136.672200286994,54.5178241464128,1050
"2.5%",1.82581252940002,0.175520952977458,1.41207465198799,0.121661395047216,137.503679533684,57.3969142877343,10231
"2.5%",1.15613989554768,0.357740036417811,2.0867223670514,0.442256122974335,196.360015435906,78.7642815481362,10232
"2.5%",1.15472148048965,0.257213331753444,2.81286957126551,0.622468407220323,70.9735141406276,34.706683637856,10233
"2.5%",1.33750583954629,0.283446278890081,1.9165893592066,0.250441493463877,145.686033069336,55.707610917898,10234
"2.5%",1.56532239568814,0.282515622774555,1.32683195204742,0.0446444860145481,243.981611032749,71.4859434631782,10235
"2.5%",1.29373897192817,0.253594677788949,2.08651602577039,0.353851758252405,101.484842731436,42.5980429867171,10236
"2.5%",1.39960879670675,0.334457646842514,1.56588882242816,0.0805805766779031,290.312944699994,145.68400352899,10237
"2.5%",1.35534540927752,0.333899988367968,1.62109871389682,0.143852503930916,228.904164510642,100.595860931673,10238
"2.5%",1.02175404972494,0.418073963157809,2.34500921847289,0.891842135162695,229.264566775848,94.0657641013381,10239
"2.5%",2.30986632367388,0.163827771308029,1.03964871878298,0.0430337557396445,189.080194634593,75.6319477879536,10240
"2.5%",1.51247838286883,0.27417269668829,1.50384766049207,0.0928483087257082,196.618348287966,69.6831969859444,10241
"2.5%",1.15918123684204,0.325295003874172,2.27376496258428,0.478998691943333,163.756871399158,74.6329313757087,10242
"2.5%",1.49762683968028,0.245637824205699,1.73603644836445,0.190498192345096,139.382015338793,54.9487706318346,10243
"2.5%",1.292839280558,0.25899716271868,2.12833625654089,0.390144554074619,101.919048858987,43.0322491142686,10244
"2.5%",1.23058891606206,0.382865276617611,1.66927789270447,0.238824487483686,294.856242309222,112.027493708757,10245
"2.5%",1.69830499669351,0.231348284069644,1.31089485950845,0.0612588018718896,230.488704388755,116.672763826961,10246
"2.5%",0.618366471326467,0.694238506679738,3.75277019587808,1.4067013296426e-06,218.673368617351,78.8566442084668,10247
"2.5%",1.10509967509064,0.353653954852451,2.15834278964583,0.599760778617349,163.606534276957,61.6855884459389,10248
"2.5%",1.16583241989166,0.263684061430576,2.54713046007609,0.588708819133523,70.7845711710216,35.3699094588717,10249
"2.5%",0.872727631928028,0.594677483812893,2.34905482895439,0.182058472326733,355.986747032721,132.86315918773,10250
"2.5%",2.265311857117,0.159477669266466,1.06752868878336,0.0701757224512332,173.429538098659,100.472987120498,10251
"2.5%",1.80194024563252,0.24544984450648,1.15308548778992,0.0270117668346002,244.661552734126,75.0622246942312,10252
"2.5%",1.10047927299188,0.429912190809715,1.86084960704998,0.520898466032463,340.967712689863,142.869986610792,10253
"2.5%",2.43624005345825,0.126067188359461,1.10209143115958,0.124854382430552,118.372880143246,67.2653787519303,10254
"2.5%",1.08663723681828,0.400526523050758,2.07165617415274,0.622185241457087,212.565276165264,59.9944859269757,10255
"2.5%",1.27031356740386,0.26889145590225,2.13676267972181,0.365154586006694,119.042872005803,45.0825112245048,10256
"2.5%",0.698067302538645,0.550465702622651,4.09155538023557,0.00452436448939908,141.636089024429,65.2348921206112,10257
"2.5%",1.367518579529,0.357132345630348,1.39955012965038,0.0817125095061599,329.931211952701,114.725273409873,10258
"2.5%",0.805872858081028,0.545666037491281,2.86161044314425,0.0864124835655624,222.902877913702,98.0287114879866,10259
"2.5%",1.45616877223567,0.241278383803458,1.806424440823,0.213467641842203,109.178328691684,43.8941827118643,10260
"2.5%",1.32382326692719,0.24545810642867,2.10972123839473,0.329606328996643,100.048001278385,44.0146010851758,10261
"2.5%",1.40359187209922,0.307351756656631,1.53516070646756,0.126960184857741,228.480553097122,65.9684699401411,10262
"2.5%",1.2222344115941,0.298056886630895,2.1021967715225,0.387279811417192,138.485786620872,50.3040335936162,10263
"2.5%",1.35008155942017,0.341661805367647,1.44458986076719,0.0804971612210439,295.066889405895,88.1865945164641,10264
"2.5%",2.40275833102979,0.148100928877443,1.00999136050002,0.0502898889679952,208.570258329211,108.023091649755,10265
"2.5%",1.44115054666279,0.287099518811733,1.62526745424355,0.12732967976155,201.42538429472,87.9300764532602,10266
"2.5%",2.15318451116464,0.137161959914856,1.33609199358586,0.156219242922123,98.7508812817889,42.7604210667462,10267
"2.5%",1.01960101038614,0.391342769116009,2.34548609907325,0.910777422595434,188.367501978791,80.5837627412748,10268
"2.5%",1.11760963846905,0.302394415054955,2.29058328454688,0.627965264307435,128.308023479959,49.6546540448029,10269
"2.5%",1.15603452500852,0.384955294901054,1.80067534382265,0.400019584965015,251.272970109878,94.2838997359985,10270
"2.5%",1.41026893970858,0.265162297620108,1.68566025707581,0.174542177542604,171.37713060096,60.7799699684637,10271
"2.5%",0.912833654122488,0.410569324027954,2.81331246821104,0.583105582832037,164.228782908145,63.1170658895826,10272
"2.5%",1.41916195339596,0.309007286044478,1.54942389456768,0.101256982002148,230.480016577033,74.8045391191822,10273
"2.5%",1.11235657406046,0.337282521611742,2.32515212844879,0.617124843202443,131.864631144725,55.2554324486237,10274
"2.5%",1.27245698571755,0.199371946470895,3.00939724461609,0.533317710568104,27.6109115061675,19.7868654953112,10275
"2.5%",1.53226186763439,0.231730794652469,1.70120729017703,0.162321110649081,136.568794694543,47.8125106821542,10276
"2.5%",1.99496194925165,0.208901993925627,1.08309808121787,0.0312638445732483,245.927701301421,88.5079081057967,10277
"2.5%",1.30636928498409,0.287667244321984,1.79307007700077,0.254577228963023,162.999147575519,60.2260329538786,10278
"2.5%",0.943663788647066,0.450208526349923,2.5102015960708,0.706401748869911,181.849833045473,65.430505647278,10279
"2.5%",1.16324167807432,0.285757978301121,2.65497925253734,0.557425245320997,93.1126820231921,41.1977594987079,10280
"2.5%",0.865585495673092,0.481919283588806,2.96229380259115,0.313239727657924,195.89358805313,72.779372755919,10281
"2.5%",1.32667112329977,0.259265070381891,1.88364039549126,0.27593399190186,145.792794332171,52.0658638604357,10282
"2.5%",1.71664083010924,0.199195000785801,1.4503274953742,0.120593617517974,128.043209217643,44.8321026497332,10283
"2.5%",0.693096803771023,0.537652721902353,3.9721269478195,0.00488956373361349,139.440683243727,62.1873175492869,10284
"2.5%",1.59039009991809,0.217150968607549,1.65464377019385,0.163713617454364,118.306703790289,41.4929434574806,10285
"2.5%",0.871686736290782,0.490666696340691,2.73281812542146,0.311160068674471,205.156931216802,74.3579039318034,10286
"2.5%",1.28959510800356,0.281037165711224,2.00251267790787,0.320962335374525,119.145386740511,51.2124028458876,10287
"2.5%",1.52200033295014,0.20509386878516,1.93415761493639,0.250184877825841,89.7266774211718,38.6639236873093,10288
"2.5%",0.843237316679049,0.471283137513344,3.01079695067564,0.240152187391396,172.671714776353,60.030383404802,10289
"2.5%",1.17904075620569,0.321196833049446,1.94325549114883,0.420881455801934,176.450847506374,59.25177900207,10290
"2.5%",1.16835683008819,0.289942098468968,2.32707583208257,0.5502045015539,90.7887581582785,38.8738356337943,10291
"2.5%",0.915076655566001,0.542998377058168,2.15054840091458,0.428943768876428,356.329572906096,121.067479553584,10292
"2.5%",0.799076369085309,0.534699577657716,2.92609573574977,0.0809022476530745,197.026071698984,72.6897182627248,10293
"2.5%",1.63972761810033,0.256053659913802,1.36100037790748,0.0508935789820497,236.141162561233,85.7819182134835,10294
"2.5%",1.71419227815052,0.274846758265416,1.12950053674745,0.0162453000407805,315.446311999895,98.70011369792,10295
"2.5%",0.879293331139317,0.48970562476181,2.66787587940944,0.350107551753245,188.557772662652,67.9770276175655,10296
"2.5%",0.812830291751942,0.634602471180306,2.47159870796806,0.0317561728267095,333.684170739071,129.829152384273,10297
"2.5%",1.71357286234123,0.151263900042521,1.90024994773067,0.272819477758135,47.9684269221513,28.201857231714,10298
"2.5%",1.60621508492344,0.222104685637431,1.68040502156317,0.139363055027368,118.314155857632,42.9270953005793,10299
"2.5%",2.13775947795442,0.158460160986342,1.26169510404155,0.104899879301998,127.432071759785,54.5713813839813,10300
"2.5%",2.66822296734449,0.138289591442557,0.862706469527899,0.0450445522268521,213.69466530657,79.8623778061943,10301
"2.5%",2.01302496309592,0.169062152081566,1.1532062697742,0.0750625772001832,171.903222199368,62.4128320432406,10302
"2.5%",0.901118477537486,0.384835773084342,3.16043459630297,0.59668872437568,111.110978368877,48.7231719187331,10303
"2.5%",1.4597126190577,0.286160411704859,1.5725053221981,0.111139228160195,212.612496321891,81.5321713161064,10304
"2.5%",0.697090723678515,0.65864376244321,3.16771901086643,0.00021145078414353,255.000711449198,79.0469771523685,10305
"2.5%",2.01699637971295,0.178577585886583,1.19658291819386,0.0706766097289009,172.407768023154,63.4720049937345,10306
"2.5%",1.18437189730156,0.222764620568983,2.75146028102807,0.61220193549772,49.9246928385006,26.4525548059317,10307
"2.5%",0.821369272189229,0.538518123835075,2.81586640533823,0.124242367692267,197.383280223932,70.448128921911,10308
"2.5%",1.44988375772539,0.28932937758392,1.42929193972165,0.0855270502481011,252.823939037415,75.9551921133722,10309
"2.5%",1.09356342898517,0.354276034828224,2.27003691015912,0.644184487942715,166.401147854497,70.8508522235411,10310
"2.5%",1.28385478696108,0.312246956659092,1.77748304222518,0.234876717556918,197.328886686136,72.6726039504916,10311
"2.5%",1.02143552013161,0.394701218919075,2.41452245179599,0.901944545666115,172.108612418579,72.1199098195133,10312
"2.5%",1.40369766238368,0.271564147613007,1.74479786406646,0.173915382373951,171.82468991991,72.5978353192275,10313
"2.5%",0.869419834802413,0.442355987900014,2.91817940045599,0.365010338004356,155.68809794361,78.5288034944609,10314
"2.5%",0.606175691467264,0.794765929558263,3.51075649288018,3.12092574006329e-10,343.085771451731,146.351055499133,10315
"2.5%",1.28734790641633,0.425620278803017,1.37481681504527,0.0773121232704228,403.124406052433,118.169218526636,10316
"2.5%",1.94353476527942,0.162433344739986,1.44310010722488,0.161966858664653,88.9024383121137,42.1627238836822,10317
"2.5%",1.12776566996054,0.405971142829141,1.86792423209879,0.466038363472942,252.15343429347,83.3795790091588,10318
"2.5%",1.38567661109696,0.333664214366739,1.45881132270879,0.0972917326221308,289.136160584752,119.560024093328,10319
"2.5%",2.95921332612291,0.137374098909257,0.723853892315034,0.0289738366134389,284.426343991322,135.361284455762,10320
"2.5%",1.12534808169246,0.40271410584335,1.92557912079369,0.468274492965461,250.659906562453,84.5638985653506,10321
"2.5%",0.820242465631259,0.564633242661168,2.70766607894603,0.0985818488093515,250.810884899303,108.852060144212,10322
"2.5%",1.72433305429532,0.232976425999096,1.31451862176735,0.059448063842136,196.695431314912,64.5850719168379,10323
"2.5%",1.29376465263215,0.345265967772397,1.63170558713295,0.167669142662858,251.329499574146,84.5145835568254,10324
"2.5%",1.28096531702992,0.397464310902955,1.4821921081223,0.120724901944902,335.253539871546,111.949567788329,10325
"2.5%",1.54336976450977,0.276792391164943,1.44439911228356,0.0647710969692485,220.466930660487,70.63417231103,10326
"2.5%",0.88926891837273,0.396962998961541,2.96227778925857,0.513634557518604,111.123205658998,44.9868908885561,10327
"2.5%",2.00384845923923,0.217005368382653,1.04474355856327,0.0235781434652971,244.341706012799,80.5427259748278,10328
"2.5%",2.28219407658107,0.175147815274148,0.924200299158303,0.0227648373708873,245.284145825388,89.8036940040599,10329
"2.5%",1.10108447261544,0.434207622649144,1.96707039159321,0.521695585417846,281.414583342638,128.777550426794,10330
"2.5%",0.6477822149648,0.556702525287938,4.39078134999847,0.000897194585374184,140.428555333359,73.6023419151051,10331
"2.5%",1.00496236933042,0.34542320459586,2.50349248714169,0.980518516859383,137.84899740167,59.0802603038349,10332
"2.5%",0.678465556695117,0.684884868383931,3.25588778440889,5.98352833294236e-05,259.189491849011,89.5168678806138,10333
"2.5%",1.13734296500226,0.415801769535067,1.93516478477725,0.424893814093943,278.925255229936,124.559763851507,10334
"2.5%",2.19084889479616,0.145232090058311,1.22231620661544,0.10566740722757,127.339638705455,49.3037402335985,10335
"2.5%",0.920871935423519,0.431163693635555,2.53046787543207,0.623334067891578,164.13398367129,59.9341692738952,10336
"2.5%",0.88781309897437,0.379181355809523,3.58498295771194,0.577645980806637,72.2528707030405,38.2649087666456,10337
"2.5%",1.07673417233397,0.370311046483425,2.29162534397437,0.703027486156028,163.529921766073,71.685194477249,10338
"2.5%",1.22975765673042,0.34323129810702,1.77419292512072,0.265064129327584,212.326541063987,68.3623296139724,10339
"2.5%",1.08936103123938,0.397188526009879,2.11868891020866,0.612227437592453,215.099313308355,76.7961693118859,10340
"2.5%",1.83472213831502,0.257064986175055,1.08299930577038,0.0149864104568438,310.057834797384,101.081414214507,10341
"2.5%",1.78062928846228,0.263584906845375,1.09931322010287,0.0185099561895281,320.689191882657,128.193185850667,10342
"2.5%",1.37028769132811,0.265370770414759,1.83325871300245,0.253375589102564,127.76379329111,46.8315552895775,10343
"2.5%",1.24004956990445,0.285851981002418,2.04558131374213,0.373067328924643,137.243190669939,49.9136064333051,10344
"2.5%",0.898304083176906,0.362173330391212,3.49720559852799,0.578866120779723,92.0991820366208,41.0364283027584,10345
